url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,151,62
/Ricardokevins/Bert-In-Relation-Extraction/issues,64,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,51,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,31,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,24,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,23,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,23,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,18,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,17,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,13,5
