url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,162,91
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,44,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,36,14
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,36,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,30,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,29,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,23,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,22,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,22,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,22,9
