url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,15,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,6,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,3,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,3,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,3,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,2,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010979.png,2,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-20201025015454713.png,2,1
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,2,1
