url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,167,91
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,69,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,53,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/__pycache__,34,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,32,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,30,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,29,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,24,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,23,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,22,6
