url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,321,157
/Ricardokevins/Bert-In-Relation-Extraction/issues,26,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,24,19
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,19,16
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,16,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,16,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,15,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,12,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,11,9
/Ricardokevins/Bert-In-Relation-Extraction/search,10,8
