url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,30,21
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,6,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,3,3
/Ricardokevins/Bert-In-Relation-Extraction/issues,3,3
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,3,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010979.png,1,1
