url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,101,58
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,34,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,21,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,18,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,17,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,15,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,14,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,12,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,10,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/__pycache__,9,3
