url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,102,55
/Ricardokevins/Bert-In-Relation-Extraction/issues,7,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,7,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,6,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,5,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,5,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,5,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,4,4
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,4,4
