url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,160,95
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,42,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,36,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,28,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,25,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,22,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,20,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,18,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,13,5
/Ricardokevins/Bert-In-Relation-Extraction/issues,12,8
