url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,198,115
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,45,17
/Ricardokevins/Bert-In-Relation-Extraction/issues,31,12
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,31,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,30,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,27,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,27,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,27,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,20,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,19,8
