url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,90,48
/Ricardokevins/Bert-In-Relation-Extraction/issues,22,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,13,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,8,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,8,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,6,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,5,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,5,3
/Ricardokevins/Bert-In-Relation-Extraction/issues/56,5,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,4,4
