url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,199,98
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,36,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,27,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,27,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,26,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,25,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,24,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,12,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,11,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,10,5
