url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,38,24
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,4,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,4,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,3,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-20201025015454713.png,2,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/run.sh,2,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,1,1
