url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,154,87
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,25,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,23,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,22,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,20,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,17,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.sh,17,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,15,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,15,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,12
