url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,122,51
/Ricardokevins/Bert-In-Relation-Extraction/issues,63,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,20,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,18,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,17,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,17,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/__pycache__,15,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,12,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,10,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,10,4
