url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,63,34
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,6,4
/Ricardokevins/Bert-In-Relation-Extraction/issues,5,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,4,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,3,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,3,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,2,2
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,2,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,1,1
