url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,120,82
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,35,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,28,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,25,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,25,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,22,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,21,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,11,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,10,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,10,3
