url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,161,82
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,31,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,21,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,21,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,21,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,19,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,16,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,14,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,13,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,13,2
