url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,198,101
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,21,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,20,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,19,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,17,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,13,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,12,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,12,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,10,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,9,5
