url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,218,117
/Ricardokevins/Bert-In-Relation-Extraction/issues,15,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,10,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,9,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,7,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,7,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,7,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,6,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,6,4
/Ricardokevins/Bert-In-Relation-Extraction/stargazers,6,1
