url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,86,44
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,22,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,17,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,17,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,15,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,14,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,12,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,11,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,10,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,10,5
