url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,47,29
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,17,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,14,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,12,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,12,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,9,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,8,1
/Ricardokevins/Bert-In-Relation-Extraction/issues,7,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,7,2
