url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,74,44
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,17,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,14,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,12,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,11,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,11,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,11,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,8,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,8,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,7,4
