url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,129,80
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,31,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,23,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,22,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,13,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,11,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,10,3
/Ricardokevins/Bert-In-Relation-Extraction/issues,9,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,9,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,7,3
