url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,150,91
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,18,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,13,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,8,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,7,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,7,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,6,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,6,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github,6,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,6,2
