url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,276,114
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,57,18
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,42,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,41,19
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,40,15
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,39,19
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,30,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,23,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,19,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,14,7
