url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,114,72
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,41,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,25,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,23,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,11,3
/Ricardokevins/Bert-In-Relation-Extraction/issues,10,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,8,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,8,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,7,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010979.png,7,3
