url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,200,118
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,39,15
/Ricardokevins/Bert-In-Relation-Extraction/issues,34,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,32,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,27,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,26,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,25,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,24,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,23,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,22,7
