url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,216,120
/Ricardokevins/Bert-In-Relation-Extraction/issues,25,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,17,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,15,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,14,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,13,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,10,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,10,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,9,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,9,7
