url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,89,54
/Ricardokevins/Bert-In-Relation-Extraction/issues,41,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,20,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,16,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,15,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,12,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,11,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,11,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,11,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,10,4
