url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,55,19
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,8,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,7,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,7,3
/Ricardokevins/Bert-In-Relation-Extraction/fork,4,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,3,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/__pycache__,3,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/run.sh,3,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,3,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,3,1
