url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,145,86
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,56,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,36,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,23,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,19,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,18,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,17,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,16,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,14,3
/Ricardokevins/Bert-In-Relation-Extraction/issues,12,6
