url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,131,73
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,44,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,39,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,38,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,22,4
/Ricardokevins/Bert-In-Relation-Extraction/issues,20,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,17,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,17,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,13,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,8,5
