url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,213,101
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,37,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,32,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,20,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,18,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,15,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,15,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,12,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,12,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,11,5
