url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,119,82
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,34,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,26,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,26,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,25,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,22,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,21,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,12,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,9,4
