url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,132,58
/Ricardokevins/Bert-In-Relation-Extraction/issues,50,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,21,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,20,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,19,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,17,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/__pycache__,15,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,14,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,12,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,12,5
