url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,126,54
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,11,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,10,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,9,4
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,9,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,8,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,8,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,8,4
/Ricardokevins/Bert-In-Relation-Extraction/issues,8,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,6,4
