url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,110,69
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,12,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,10,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,8,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,8,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,7,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,7,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,7,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,7,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,6,5
