url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,93,53
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,21,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,16,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,16,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,13,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,12,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,10,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,9,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,7,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,5,2
