url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,220,118
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,31,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,30,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,28,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,28,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,26,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,25,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,24,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,20,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,20,6
