url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,313,139
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,86,20
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,63,24
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,59,19
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,57,23
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,45,16
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,38,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,29,12
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,27,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,21,8
