url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,69,38
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,11,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,11,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,11,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,10,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,9,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,9,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,6,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,4,3
