url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,128,76
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,17,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,16,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,15,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,15,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,14,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,11,5
/Ricardokevins/Bert-In-Relation-Extraction/issues,10,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,9,3
/Ricardokevins/Bert-In-Relation-Extraction/issues/56,6,5
