url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,159,97
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,32,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,31,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,30,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,28,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,23,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,22,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,21,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,21,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,17,6
