url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,132,83
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,53,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,53,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,30,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,19,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,19,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,16,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,13,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,11,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,10,4
