url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,175,90
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,53,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,47,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,43,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,36,12
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,29,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,28,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,21,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,20,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,18,7
