url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,90,43
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,44,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,30,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,19,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,18,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,15,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,15,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,14,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,14,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,12,5
