url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,78,54
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,25,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,19,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,17,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,14,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,10,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,9,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,8,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,8,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010979.png,7,3
