url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,203,105
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,30,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,18,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,14,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,11,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,10,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,10,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,9,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,9,5
