url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,88,48
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,21,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,18,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,17,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,16,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,14,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,14,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,11,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,10,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,10,7
