url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,136,77
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,25,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,15,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,13,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.sh,13,3
/Ricardokevins/Bert-In-Relation-Extraction/commits,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,12,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,11,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,9,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,9,3
