url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,123,74
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,54,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,46,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,35,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,33,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,26,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,22,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,22,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,22,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,19,3
