url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,169,84
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,48,17
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,43,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,36,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,30,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,27,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,22,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,19,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,18,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,15,6
