url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,202,124
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,11,10
/Ricardokevins/Bert-In-Relation-Extraction/issues,11,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,8,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,8,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,8,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,8,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,6,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,5,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,4,4
