url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,164,89
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,44,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,38,14
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,34,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,29,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,29,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,24,10
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,23,7
/Ricardokevins/Bert-In-Relation-Extraction/issues,22,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,22,9
