url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,89,51
/Ricardokevins/Bert-In-Relation-Extraction/issues,31,9
/Ricardokevins/Bert-In-Relation-Extraction/issues/56,12,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,7,4
/Ricardokevins/Bert-In-Relation-Extraction/issues/57,6,5
/Ricardokevins/Bert-In-Relation-Extraction/issues/58,6,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,6,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,5,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,4,3
/Ricardokevins/Bert-In-Relation-Extraction/branches,4,2
