url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,226,113
/Ricardokevins/Bert-In-Relation-Extraction/issues,72,15
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,35,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,33,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,32,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,32,9
/Ricardokevins/Bert-In-Relation-Extraction/issues/55,29,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,27,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,21,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,21,7
