url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,329,139
/Ricardokevins/Bert-In-Relation-Extraction/issues,42,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,32,18
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,27,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,25,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,23,16
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,22,17
/Ricardokevins/Bert-In-Relation-Extraction/search,14,9
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,13,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,13,9
