url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,255,150
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,16,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,15,12
/Ricardokevins/Bert-In-Relation-Extraction/issues,14,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,13,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,12,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,9,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,8,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,8,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,7,5
