url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,132,73
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,48,14
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,34,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,17,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,17,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,15,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/run.sh,12,1
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,11,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,10,4
/Ricardokevins/Bert-In-Relation-Extraction/issues,9,6
