url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,80,41
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,24,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,17,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,15,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,14,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,14,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,12,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,12,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,12,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,11,5
