url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,97,56
/Ricardokevins/Bert-In-Relation-Extraction/issues,42,8
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,20,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,19,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,18,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,14,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,12,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,11,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,11,3
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,11,2
