url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,157,73
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,42,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,28,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,22,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,22,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,13,5
/Ricardokevins/Bert-In-Relation-Extraction/issues,12,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/run.sh,12,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,11,4
