url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,204,103
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,36,16
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,35,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,32,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,26,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,25,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,18,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,17,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,16,11
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,14,6
